[2026-03-15 21:01:32] Starting new batch: F:\MATLAB_Project\FAEAE_matlab\results_cec2017_formal_high_woa\cec2017_batch_results.mat
[2026-03-15 21:14:32] DONE: F3 | GWO | run 29 | best=9.320821e+04 | time=1.238s
[2026-03-15 21:14:34] DONE: F3 | GWO | run 30 | best=9.320821e+04 | time=1.238s
[2026-03-15 21:14:34] Block finished: F3 | GWO | done=30 | failed=0
[2026-03-15 21:14:34] Entering block: F3 | HHO
[2026-03-15 21:14:35] DONE: F3 | HHO | run 1 | best=8.807906e+03 | time=1.101s
[2026-03-15 21:14:37] DONE: F3 | HHO | run 2 | best=8.544115e+03 | time=1.101s
[2026-03-15 21:14:38] DONE: F3 | HHO | run 3 | best=9.114105e+03 | time=1.173s
[2026-03-15 21:14:40] DONE: F3 | HHO | run 4 | best=8.458759e+03 | time=1.104s
[2026-03-15 21:14:41] DONE: F3 | HHO | run 5 | best=8.326309e+03 | time=1.100s
[2026-03-15 21:14:43] DONE: F3 | HHO | run 6 | best=6.007498e+03 | time=1.106s
[2026-03-15 21:14:44] DONE: F3 | HHO | run 7 | best=5.170993e+03 | time=1.100s
[2026-03-15 21:14:46] DONE: F3 | HHO | run 8 | best=8.841011e+03 | time=1.107s
[2026-03-15 21:14:47] DONE: F3 | HHO | run 9 | best=5.059237e+03 | time=1.103s
[2026-03-15 21:14:49] DONE: F3 | HHO | run 10 | best=4.536215e+03 | time=1.106s
[2026-03-15 21:14:50] DONE: F3 | HHO | run 11 | best=1.213491e+04 | time=1.101s
[2026-03-15 21:14:52] DONE: F3 | HHO | run 12 | best=7.152440e+03 | time=1.109s
[2026-03-15 21:14:53] DONE: F3 | HHO | run 13 | best=1.762021e+04 | time=1.100s
[2026-03-15 21:14:55] DONE: F3 | HHO | run 14 | best=3.897995e+03 | time=1.100s
[2026-03-15 21:14:57] DONE: F3 | HHO | run 15 | best=9.626050e+03 | time=1.102s
[2026-03-15 21:14:58] DONE: F3 | HHO | run 16 | best=8.840885e+03 | time=1.114s
[2026-03-15 21:15:00] DONE: F3 | HHO | run 17 | best=8.868282e+03 | time=1.093s
[2026-03-15 21:15:01] DONE: F3 | HHO | run 18 | best=7.736884e+03 | time=1.112s
[2026-03-15 21:15:03] DONE: F3 | HHO | run 19 | best=7.504159e+03 | time=1.102s
[2026-03-15 21:15:04] DONE: F3 | HHO | run 20 | best=1.040589e+04 | time=1.100s
[2026-03-15 21:15:06] DONE: F3 | HHO | run 21 | best=9.849588e+03 | time=1.102s
[2026-03-15 21:15:07] DONE: F3 | HHO | run 22 | best=6.032589e+03 | time=1.098s
[2026-03-15 21:15:09] DONE: F3 | HHO | run 23 | best=6.303766e+03 | time=1.104s
[2026-03-15 21:15:10] DONE: F3 | HHO | run 24 | best=8.743713e+03 | time=1.100s
[2026-03-15 21:15:12] DONE: F3 | HHO | run 25 | best=5.409373e+03 | time=1.104s
[2026-03-15 21:15:13] DONE: F3 | HHO | run 26 | best=7.939394e+03 | time=1.110s
[2026-03-15 21:15:15] DONE: F3 | HHO | run 27 | best=6.456316e+03 | time=1.107s
[2026-03-15 21:15:16] DONE: F3 | HHO | run 28 | best=5.818484e+03 | time=1.097s
[2026-03-15 21:15:18] DONE: F3 | HHO | run 29 | best=6.755721e+03 | time=1.108s
[2026-03-15 21:15:19] DONE: F3 | HHO | run 30 | best=4.877115e+03 | time=1.099s
[2026-03-15 21:15:20] Block finished: F3 | HHO | done=30 | failed=0
[2026-03-15 21:15:20] Entering block: F3 | WOA
[2026-03-15 21:15:20] DONE: F3 | WOA | run 1 | best=9.232506e+04 | time=0.735s
[2026-03-15 21:15:22] DONE: F3 | WOA | run 2 | best=8.648673e+04 | time=0.730s
[2026-03-15 21:15:23] DONE: F3 | WOA | run 3 | best=1.141576e+05 | time=0.726s
[2026-03-15 21:15:24] DONE: F3 | WOA | run 4 | best=9.670141e+04 | time=0.731s
[2026-03-15 21:15:25] DONE: F3 | WOA | run 5 | best=9.560842e+04 | time=0.723s
[2026-03-15 21:15:26] DONE: F3 | WOA | run 6 | best=8.700327e+04 | time=0.737s
[2026-03-15 21:15:27] DONE: F3 | WOA | run 7 | best=9.561323e+04 | time=0.726s
[2026-03-15 21:15:29] DONE: F3 | WOA | run 8 | best=1.123656e+05 | time=0.728s
[2026-03-15 21:15:30] DONE: F3 | WOA | run 9 | best=8.377630e+04 | time=0.725s
[2026-03-15 21:15:31] DONE: F3 | WOA | run 10 | best=9.507412e+04 | time=0.729s
[2026-03-15 21:15:32] DONE: F3 | WOA | run 11 | best=9.179917e+04 | time=0.724s
[2026-03-15 21:15:33] DONE: F3 | WOA | run 12 | best=8.829626e+04 | time=0.728s
[2026-03-15 21:15:34] DONE: F3 | WOA | run 13 | best=8.077854e+04 | time=0.729s
[2026-03-15 21:15:35] DONE: F3 | WOA | run 14 | best=8.449133e+04 | time=0.737s
[2026-03-15 21:15:37] DONE: F3 | WOA | run 15 | best=1.930070e+05 | time=0.728s
[2026-03-15 21:15:38] DONE: F3 | WOA | run 16 | best=8.854838e+04 | time=0.734s
[2026-03-15 21:15:39] DONE: F3 | WOA | run 17 | best=9.416280e+04 | time=0.740s
[2026-03-15 21:15:40] DONE: F3 | WOA | run 18 | best=9.035129e+04 | time=0.726s
[2026-03-15 21:15:41] DONE: F3 | WOA | run 19 | best=1.005318e+05 | time=0.728s
[2026-03-15 21:15:42] DONE: F3 | WOA | run 20 | best=9.076327e+04 | time=0.728s
[2026-03-15 21:15:44] DONE: F3 | WOA | run 21 | best=9.461351e+04 | time=0.729s
[2026-03-15 21:15:45] DONE: F3 | WOA | run 22 | best=8.654910e+04 | time=0.736s
[2026-03-15 21:15:46] DONE: F3 | WOA | run 23 | best=9.504065e+04 | time=0.729s
[2026-03-15 21:15:47] DONE: F3 | WOA | run 24 | best=9.329477e+04 | time=0.723s
[2026-03-15 21:15:48] DONE: F3 | WOA | run 25 | best=1.238101e+05 | time=0.742s
[2026-03-15 21:15:49] DONE: F3 | WOA | run 26 | best=8.880593e+04 | time=0.733s
[2026-03-15 21:15:51] DONE: F3 | WOA | run 27 | best=9.376695e+04 | time=0.733s
[2026-03-15 21:15:52] DONE: F3 | WOA | run 28 | best=9.632258e+04 | time=0.731s
[2026-03-15 21:15:53] DONE: F3 | WOA | run 29 | best=9.543637e+04 | time=0.732s
[2026-03-15 21:15:54] DONE: F3 | WOA | run 30 | best=8.906263e+04 | time=0.729s
[2026-03-15 21:15:54] Block finished: F3 | WOA | done=30 | failed=0
[2026-03-15 21:15:54] Entering block: F3 | FAEAE
[2026-03-15 21:16:01] DONE: F3 | FAEAE | run 1 | best=5.659005e+02 | time=6.753s
[2026-03-15 21:16:08] DONE: F3 | FAEAE | run 2 | best=4.847461e+02 | time=6.811s
[2026-03-15 21:16:16] DONE: F3 | FAEAE | run 3 | best=4.945339e+02 | time=6.815s
[2026-03-15 21:16:23] DONE: F3 | FAEAE | run 4 | best=5.403096e+02 | time=6.777s
[2026-03-15 21:16:30] DONE: F3 | FAEAE | run 5 | best=5.318459e+02 | time=6.779s
[2026-03-15 21:16:37] DONE: F3 | FAEAE | run 6 | best=5.174272e+02 | time=6.747s
[2026-03-15 21:16:45] DONE: F3 | FAEAE | run 7 | best=5.108703e+02 | time=6.837s
[2026-03-15 21:16:52] DONE: F3 | FAEAE | run 8 | best=5.193748e+02 | time=6.854s
[2026-03-15 21:16:59] DONE: F3 | FAEAE | run 9 | best=5.174070e+02 | time=6.758s
[2026-03-15 21:17:06] DONE: F3 | FAEAE | run 10 | best=5.018518e+02 | time=6.847s
[2026-03-15 21:17:14] DONE: F3 | FAEAE | run 11 | best=5.151348e+02 | time=6.745s
[2026-03-15 21:17:21] DONE: F3 | FAEAE | run 12 | best=5.110108e+02 | time=6.749s
[2026-03-15 21:17:28] DONE: F3 | FAEAE | run 13 | best=5.353882e+02 | time=6.772s
[2026-03-15 21:17:35] DONE: F3 | FAEAE | run 14 | best=5.602242e+02 | time=6.747s
[2026-03-15 21:17:42] DONE: F3 | FAEAE | run 15 | best=5.294253e+02 | time=6.816s
[2026-03-15 21:17:50] DONE: F3 | FAEAE | run 16 | best=5.875721e+02 | time=6.747s
[2026-03-15 21:17:57] DONE: F3 | FAEAE | run 17 | best=5.417977e+02 | time=6.750s
[2026-03-15 21:18:04] DONE: F3 | FAEAE | run 18 | best=5.507466e+02 | time=6.778s
[2026-03-15 21:18:11] DONE: F3 | FAEAE | run 19 | best=6.056765e+02 | time=6.730s
[2026-03-15 21:18:19] DONE: F3 | FAEAE | run 20 | best=5.248111e+02 | time=6.873s
[2026-03-15 21:18:26] DONE: F3 | FAEAE | run 21 | best=5.680582e+02 | time=6.775s
[2026-03-15 21:18:33] DONE: F3 | FAEAE | run 22 | best=6.089470e+02 | time=6.795s
[2026-03-15 21:18:40] DONE: F3 | FAEAE | run 23 | best=5.747817e+02 | time=6.802s
[2026-03-15 21:18:48] DONE: F3 | FAEAE | run 24 | best=5.138329e+02 | time=6.776s
[2026-03-15 21:18:55] DONE: F3 | FAEAE | run 25 | best=6.069218e+02 | time=6.727s
[2026-03-15 21:19:02] DONE: F3 | FAEAE | run 26 | best=4.767204e+02 | time=6.867s
[2026-03-15 21:19:09] DONE: F3 | FAEAE | run 27 | best=5.321140e+02 | time=6.793s
[2026-03-15 21:19:16] DONE: F3 | FAEAE | run 28 | best=5.479701e+02 | time=6.785s
[2026-03-15 21:19:24] DONE: F3 | FAEAE | run 29 | best=5.463523e+02 | time=6.780s
[2026-03-15 21:19:31] DONE: F3 | FAEAE | run 30 | best=4.711805e+02 | time=7.077s
[2026-03-15 21:19:32] Block finished: F3 | FAEAE | done=30 | failed=0
[2026-03-15 21:19:32] Entering block: F4 | AE
[2026-03-15 21:19:37] DONE: F4 | AE | run 1 | best=5.138896e+02 | time=5.618s
[2026-03-15 21:19:43] DONE: F4 | AE | run 2 | best=4.056228e+02 | time=5.611s
[2026-03-15 21:19:49] DONE: F4 | AE | run 3 | best=5.119107e+02 | time=5.609s
[2026-03-15 21:19:56] DONE: F4 | AE | run 4 | best=5.105780e+02 | time=5.642s
[2026-03-15 21:20:02] DONE: F4 | AE | run 5 | best=4.719641e+02 | time=5.647s
[2026-03-15 21:20:08] DONE: F4 | AE | run 6 | best=5.065053e+02 | time=5.630s
[2026-03-15 21:20:14] DONE: F4 | AE | run 7 | best=4.739742e+02 | time=5.635s
[2026-03-15 21:20:20] DONE: F4 | AE | run 8 | best=4.743615e+02 | time=5.636s
[2026-03-15 21:20:26] DONE: F4 | AE | run 9 | best=5.093931e+02 | time=5.632s
[2026-03-15 21:20:32] DONE: F4 | AE | run 10 | best=4.740058e+02 | time=5.602s
[2026-03-15 21:20:38] DONE: F4 | AE | run 11 | best=5.150583e+02 | time=5.643s
[2026-03-15 21:20:44] DONE: F4 | AE | run 12 | best=4.753038e+02 | time=5.592s
[2026-03-15 21:20:50] DONE: F4 | AE | run 13 | best=5.092403e+02 | time=5.668s
[2026-03-15 21:20:56] DONE: F4 | AE | run 14 | best=4.706233e+02 | time=5.611s
[2026-03-15 21:21:02] DONE: F4 | AE | run 15 | best=4.724917e+02 | time=5.657s
[2026-03-15 21:21:08] DONE: F4 | AE | run 16 | best=4.734297e+02 | time=5.605s
[2026-03-15 21:21:15] DONE: F4 | AE | run 17 | best=4.840237e+02 | time=5.622s
[2026-03-15 21:21:21] DONE: F4 | AE | run 18 | best=5.137868e+02 | time=5.649s
[2026-03-15 21:21:27] DONE: F4 | AE | run 19 | best=5.136371e+02 | time=5.634s
[2026-03-15 21:21:33] DONE: F4 | AE | run 20 | best=4.699403e+02 | time=5.658s
[2026-03-15 21:21:39] DONE: F4 | AE | run 21 | best=4.712131e+02 | time=5.638s
[2026-03-15 21:21:45] DONE: F4 | AE | run 22 | best=5.152330e+02 | time=5.619s
[2026-03-15 21:21:51] DONE: F4 | AE | run 23 | best=4.745039e+02 | time=5.629s
[2026-03-15 21:21:57] DONE: F4 | AE | run 24 | best=4.661008e+02 | time=5.613s
[2026-03-15 21:22:03] DONE: F4 | AE | run 25 | best=5.137725e+02 | time=5.659s
[2026-03-15 21:22:09] DONE: F4 | AE | run 26 | best=4.735510e+02 | time=5.606s
[2026-03-15 21:22:15] DONE: F4 | AE | run 27 | best=4.868699e+02 | time=5.649s
[2026-03-15 21:22:21] DONE: F4 | AE | run 28 | best=5.135374e+02 | time=5.610s
[2026-03-15 21:22:28] DONE: F4 | AE | run 29 | best=5.131054e+02 | time=5.611s
[2026-03-15 21:22:34] DONE: F4 | AE | run 30 | best=4.016861e+02 | time=5.621s
[2026-03-15 21:22:34] Block finished: F4 | AE | done=30 | failed=0
[2026-03-15 21:22:34] Entering block: F4 | PSO
[2026-03-15 21:22:35] DONE: F4 | PSO | run 1 | best=4.750296e+02 | time=0.728s
[2026-03-15 21:22:36] DONE: F4 | PSO | run 2 | best=9.744935e+02 | time=0.772s
[2026-03-15 21:22:37] DONE: F4 | PSO | run 3 | best=4.641174e+02 | time=0.742s
[2026-03-15 21:22:38] DONE: F4 | PSO | run 4 | best=5.140496e+02 | time=0.759s
[2026-03-15 21:22:40] DONE: F4 | PSO | run 5 | best=4.933481e+02 | time=0.738s
[2026-03-15 21:22:41] DONE: F4 | PSO | run 6 | best=5.854030e+02 | time=0.737s
[2026-03-15 21:22:42] DONE: F4 | PSO | run 7 | best=5.785231e+02 | time=0.746s
[2026-03-15 21:22:43] DONE: F4 | PSO | run 8 | best=5.182814e+02 | time=0.731s
[2026-03-15 21:22:45] DONE: F4 | PSO | run 9 | best=1.041621e+03 | time=0.812s
[2026-03-15 21:22:46] DONE: F4 | PSO | run 10 | best=5.736311e+02 | time=0.755s
[2026-03-15 21:22:47] DONE: F4 | PSO | run 11 | best=1.257832e+03 | time=0.764s
[2026-03-15 21:22:49] DONE: F4 | PSO | run 12 | best=3.042816e+03 | time=0.783s
[2026-03-15 21:22:50] DONE: F4 | PSO | run 13 | best=4.728504e+02 | time=0.744s
[2026-03-15 21:22:51] DONE: F4 | PSO | run 14 | best=5.298134e+02 | time=0.754s
[2026-03-15 21:22:52] DONE: F4 | PSO | run 15 | best=4.750129e+02 | time=0.733s
[2026-03-15 21:22:53] DONE: F4 | PSO | run 16 | best=8.069733e+02 | time=0.749s
[2026-03-15 21:22:55] DONE: F4 | PSO | run 17 | best=1.004100e+03 | time=0.734s
[2026-03-15 21:22:56] DONE: F4 | PSO | run 18 | best=5.341396e+02 | time=0.740s
[2026-03-15 21:22:57] DONE: F4 | PSO | run 19 | best=6.567747e+02 | time=0.740s
[2026-03-15 21:22:58] DONE: F4 | PSO | run 20 | best=7.706685e+02 | time=0.771s
[2026-03-15 21:22:59] DONE: F4 | PSO | run 21 | best=4.600474e+02 | time=0.739s
[2026-03-15 21:23:01] DONE: F4 | PSO | run 22 | best=5.013235e+02 | time=0.741s
[2026-03-15 21:23:02] DONE: F4 | PSO | run 23 | best=5.992091e+02 | time=0.748s
[2026-03-15 21:23:03] DONE: F4 | PSO | run 24 | best=4.728504e+02 | time=0.746s
[2026-03-15 21:23:04] DONE: F4 | PSO | run 25 | best=9.127504e+02 | time=0.776s
[2026-03-15 21:23:06] DONE: F4 | PSO | run 26 | best=5.508354e+02 | time=0.739s
[2026-03-15 21:23:07] DONE: F4 | PSO | run 27 | best=9.127588e+02 | time=0.762s
[2026-03-15 21:23:08] DONE: F4 | PSO | run 28 | best=6.124297e+02 | time=0.765s
[2026-03-15 21:23:09] DONE: F4 | PSO | run 29 | best=5.166403e+02 | time=0.743s
[2026-03-15 21:23:10] DONE: F4 | PSO | run 30 | best=1.194211e+03 | time=0.768s
[2026-03-15 21:23:11] Block finished: F4 | PSO | done=30 | failed=0
[2026-03-15 21:23:11] Entering block: F4 | GWO
[2026-03-15 21:23:12] DONE: F4 | GWO | run 1 | best=1.433831e+03 | time=1.052s
[2026-03-15 21:23:14] DONE: F4 | GWO | run 2 | best=8.663460e+02 | time=1.060s
[2026-03-15 21:23:15] DONE: F4 | GWO | run 3 | best=1.110443e+03 | time=1.050s
[2026-03-15 21:23:17] DONE: F4 | GWO | run 4 | best=1.230760e+03 | time=1.047s
[2026-03-15 21:23:18] DONE: F4 | GWO | run 5 | best=1.307718e+03 | time=1.056s
[2026-03-15 21:23:20] DONE: F4 | GWO | run 6 | best=1.433831e+03 | time=1.059s
[2026-03-15 21:23:21] DONE: F4 | GWO | run 7 | best=1.230763e+03 | time=1.057s
[2026-03-15 21:23:23] DONE: F4 | GWO | run 8 | best=1.110445e+03 | time=1.046s
[2026-03-15 21:23:25] DONE: F4 | GWO | run 9 | best=8.930960e+02 | time=1.064s
[2026-03-15 21:23:26] DONE: F4 | GWO | run 10 | best=1.433831e+03 | time=1.051s
[2026-03-15 21:23:28] DONE: F4 | GWO | run 11 | best=1.101311e+03 | time=1.046s
[2026-03-15 21:23:29] DONE: F4 | GWO | run 12 | best=8.854494e+02 | time=1.049s
[2026-03-15 21:23:31] DONE: F4 | GWO | run 13 | best=1.214094e+03 | time=1.064s
[2026-03-15 21:23:33] DONE: F4 | GWO | run 14 | best=1.110017e+03 | time=1.047s
[2026-03-15 21:23:34] DONE: F4 | GWO | run 15 | best=1.230759e+03 | time=1.045s
[2026-03-15 21:23:36] DONE: F4 | GWO | run 16 | best=1.000435e+03 | time=1.053s
[2026-03-15 21:23:37] DONE: F4 | GWO | run 17 | best=8.663460e+02 | time=1.056s
[2026-03-15 21:23:39] DONE: F4 | GWO | run 18 | best=1.128419e+03 | time=1.050s
[2026-03-15 21:23:40] DONE: F4 | GWO | run 19 | best=1.000399e+03 | time=1.061s
[2026-03-15 21:23:42] DONE: F4 | GWO | run 20 | best=1.110017e+03 | time=1.044s
[2026-03-15 21:23:44] DONE: F4 | GWO | run 21 | best=1.421240e+03 | time=1.052s
[2026-03-15 21:23:45] DONE: F4 | GWO | run 22 | best=1.433832e+03 | time=1.055s
[2026-03-15 21:23:47] DONE: F4 | GWO | run 23 | best=8.854490e+02 | time=1.056s
[2026-03-15 21:23:48] DONE: F4 | GWO | run 24 | best=1.101314e+03 | time=1.047s
[2026-03-15 21:23:50] DONE: F4 | GWO | run 25 | best=1.288955e+03 | time=1.063s
[2026-03-15 21:23:52] DONE: F4 | GWO | run 26 | best=1.000402e+03 | time=1.046s
[2026-03-15 21:23:53] DONE: F4 | GWO | run 27 | best=1.433831e+03 | time=1.049s
[2026-03-15 21:23:55] DONE: F4 | GWO | run 28 | best=1.214095e+03 | time=1.052s
[2026-03-15 21:23:56] DONE: F4 | GWO | run 29 | best=1.543104e+03 | time=1.055s
[2026-03-15 21:23:58] DONE: F4 | GWO | run 30 | best=1.433831e+03 | time=1.059s
[2026-03-15 21:23:58] Block finished: F4 | GWO | done=30 | failed=0
[2026-03-15 21:23:58] Entering block: F4 | HHO
[2026-03-15 21:23:59] DONE: F4 | HHO | run 1 | best=5.172344e+02 | time=0.892s
[2026-03-15 21:24:01] DONE: F4 | HHO | run 2 | best=4.934226e+02 | time=0.891s
[2026-03-15 21:24:02] DONE: F4 | HHO | run 3 | best=4.964014e+02 | time=0.900s
[2026-03-15 21:24:04] DONE: F4 | HHO | run 4 | best=5.869261e+02 | time=0.887s
[2026-03-15 21:24:05] DONE: F4 | HHO | run 5 | best=5.152636e+02 | time=0.888s
[2026-03-15 21:24:07] DONE: F4 | HHO | run 6 | best=4.981621e+02 | time=0.890s
[2026-03-15 21:24:08] DONE: F4 | HHO | run 7 | best=5.438080e+02 | time=0.888s
[2026-03-15 21:24:09] DONE: F4 | HHO | run 8 | best=5.141625e+02 | time=0.883s
[2026-03-15 21:24:11] DONE: F4 | HHO | run 9 | best=5.221629e+02 | time=0.890s
[2026-03-15 21:24:12] DONE: F4 | HHO | run 10 | best=5.214203e+02 | time=0.889s
[2026-03-15 21:24:14] DONE: F4 | HHO | run 11 | best=5.160114e+02 | time=0.895s
[2026-03-15 21:24:15] DONE: F4 | HHO | run 12 | best=5.318046e+02 | time=0.890s
[2026-03-15 21:24:17] DONE: F4 | HHO | run 13 | best=4.946272e+02 | time=0.898s
[2026-03-15 21:24:18] DONE: F4 | HHO | run 14 | best=4.742162e+02 | time=0.888s
[2026-03-15 21:24:20] DONE: F4 | HHO | run 15 | best=4.939659e+02 | time=0.897s
[2026-03-15 21:24:21] DONE: F4 | HHO | run 16 | best=5.169676e+02 | time=0.887s
[2026-03-15 21:24:23] DONE: F4 | HHO | run 17 | best=4.771376e+02 | time=0.893s
[2026-03-15 21:24:24] DONE: F4 | HHO | run 18 | best=4.955635e+02 | time=0.895s
[2026-03-15 21:24:26] DONE: F4 | HHO | run 19 | best=4.940526e+02 | time=0.889s
[2026-03-15 21:24:27] DONE: F4 | HHO | run 20 | best=5.078302e+02 | time=0.923s
[2026-03-15 21:24:28] DONE: F4 | HHO | run 21 | best=5.555869e+02 | time=0.887s
[2026-03-15 21:24:30] DONE: F4 | HHO | run 22 | best=4.834988e+02 | time=0.899s
[2026-03-15 21:24:31] DONE: F4 | HHO | run 23 | best=4.940633e+02 | time=0.891s
[2026-03-15 21:24:33] DONE: F4 | HHO | run 24 | best=4.844799e+02 | time=0.888s
[2026-03-15 21:24:34] DONE: F4 | HHO | run 25 | best=5.067909e+02 | time=0.890s
[2026-03-15 21:24:36] DONE: F4 | HHO | run 26 | best=5.386037e+02 | time=0.892s
[2026-03-15 21:24:37] DONE: F4 | HHO | run 27 | best=5.499428e+02 | time=0.890s
[2026-03-15 21:24:39] DONE: F4 | HHO | run 28 | best=5.355196e+02 | time=0.891s
[2026-03-15 21:24:40] DONE: F4 | HHO | run 29 | best=4.728269e+02 | time=0.890s
[2026-03-15 21:24:42] DONE: F4 | HHO | run 30 | best=5.172627e+02 | time=0.894s
[2026-03-15 21:24:42] Block finished: F4 | HHO | done=30 | failed=0
[2026-03-15 21:24:42] Entering block: F4 | WOA
[2026-03-15 21:24:43] DONE: F4 | WOA | run 1 | best=5.860640e+03 | time=0.544s
[2026-03-15 21:24:44] DONE: F4 | WOA | run 2 | best=2.500376e+03 | time=0.545s
[2026-03-15 21:24:45] DONE: F4 | WOA | run 3 | best=2.775166e+03 | time=0.541s
[2026-03-15 21:24:46] DONE: F4 | WOA | run 4 | best=7.377628e+03 | time=0.536s
[2026-03-15 21:24:47] DONE: F4 | WOA | run 5 | best=4.257913e+03 | time=0.542s
[2026-03-15 21:24:48] DONE: F4 | WOA | run 6 | best=6.463487e+03 | time=0.541s
[2026-03-15 21:24:50] DONE: F4 | WOA | run 7 | best=2.180084e+03 | time=0.541s
[2026-03-15 21:24:51] DONE: F4 | WOA | run 8 | best=7.543583e+03 | time=0.545s
[2026-03-15 21:24:52] DONE: F4 | WOA | run 9 | best=4.165007e+03 | time=0.550s
[2026-03-15 21:24:53] DONE: F4 | WOA | run 10 | best=3.557521e+03 | time=0.543s
[2026-03-15 21:24:54] DONE: F4 | WOA | run 11 | best=3.724210e+03 | time=0.547s
[2026-03-15 21:24:55] DONE: F4 | WOA | run 12 | best=1.048621e+04 | time=0.543s
[2026-03-15 21:24:56] DONE: F4 | WOA | run 13 | best=4.511774e+03 | time=0.555s
[2026-03-15 21:24:58] DONE: F4 | WOA | run 14 | best=2.877039e+03 | time=0.543s
[2026-03-15 21:24:59] DONE: F4 | WOA | run 15 | best=6.378816e+03 | time=0.551s
[2026-03-15 21:25:00] DONE: F4 | WOA | run 16 | best=5.288559e+03 | time=0.544s
[2026-03-15 21:25:01] DONE: F4 | WOA | run 17 | best=1.014823e+04 | time=0.544s
[2026-03-15 21:25:02] DONE: F4 | WOA | run 18 | best=3.510081e+03 | time=0.539s
[2026-03-15 21:25:03] DONE: F4 | WOA | run 19 | best=1.345814e+03 | time=0.544s
[2026-03-15 21:25:04] DONE: F4 | WOA | run 20 | best=4.267497e+03 | time=0.550s
[2026-03-15 21:25:06] DONE: F4 | WOA | run 21 | best=4.994226e+03 | time=0.546s
[2026-03-15 21:25:07] DONE: F4 | WOA | run 22 | best=7.282283e+03 | time=0.540s
[2026-03-15 21:25:08] DONE: F4 | WOA | run 23 | best=2.630387e+03 | time=0.557s
[2026-03-15 21:25:09] DONE: F4 | WOA | run 24 | best=4.778797e+03 | time=0.545s
[2026-03-15 21:25:10] DONE: F4 | WOA | run 25 | best=4.479051e+03 | time=0.544s
[2026-03-15 21:25:11] DONE: F4 | WOA | run 26 | best=9.557926e+03 | time=0.542s
[2026-03-15 21:25:12] DONE: F4 | WOA | run 27 | best=2.428717e+03 | time=0.550s
[2026-03-15 21:25:14] DONE: F4 | WOA | run 28 | best=2.763831e+03 | time=0.552s
[2026-03-15 21:25:15] DONE: F4 | WOA | run 29 | best=4.641071e+03 | time=0.540s
[2026-03-15 21:25:16] DONE: F4 | WOA | run 30 | best=6.530897e+03 | time=0.543s
[2026-03-15 21:25:16] Block finished: F4 | WOA | done=30 | failed=0
[2026-03-15 21:25:16] Entering block: F4 | FAEAE
[2026-03-15 21:25:23] DONE: F4 | FAEAE | run 1 | best=5.199365e+02 | time=6.528s
[2026-03-15 21:25:30] DONE: F4 | FAEAE | run 2 | best=5.195702e+02 | time=6.597s
[2026-03-15 21:25:37] DONE: F4 | FAEAE | run 3 | best=5.199000e+02 | time=6.503s
[2026-03-15 21:25:44] DONE: F4 | FAEAE | run 4 | best=5.221726e+02 | time=6.495s
[2026-03-15 21:25:52] DONE: F4 | FAEAE | run 5 | best=4.814954e+02 | time=6.497s
[2026-03-15 21:25:59] DONE: F4 | FAEAE | run 6 | best=5.221108e+02 | time=6.494s
[2026-03-15 21:26:06] DONE: F4 | FAEAE | run 7 | best=5.223482e+02 | time=6.585s
[2026-03-15 21:26:13] DONE: F4 | FAEAE | run 8 | best=4.849464e+02 | time=6.503s
[2026-03-15 21:26:20] DONE: F4 | FAEAE | run 9 | best=5.234580e+02 | time=6.534s
[2026-03-15 21:26:27] DONE: F4 | FAEAE | run 10 | best=4.804381e+02 | time=6.630s
[2026-03-15 21:26:34] DONE: F4 | FAEAE | run 11 | best=5.055044e+02 | time=6.553s
[2026-03-15 21:26:42] DONE: F4 | FAEAE | run 12 | best=5.218349e+02 | time=6.555s
[2026-03-15 21:26:49] DONE: F4 | FAEAE | run 13 | best=4.807865e+02 | time=6.567s
[2026-03-15 21:26:56] DONE: F4 | FAEAE | run 14 | best=5.253446e+02 | time=6.484s
[2026-03-15 21:27:03] DONE: F4 | FAEAE | run 15 | best=5.191180e+02 | time=6.517s
[2026-03-15 21:27:10] DONE: F4 | FAEAE | run 16 | best=4.820962e+02 | time=6.540s
[2026-03-15 21:27:17] DONE: F4 | FAEAE | run 17 | best=4.945195e+02 | time=6.609s
[2026-03-15 21:27:25] DONE: F4 | FAEAE | run 18 | best=5.223530e+02 | time=6.595s
[2026-03-15 21:27:32] DONE: F4 | FAEAE | run 19 | best=4.832619e+02 | time=6.547s
[2026-03-15 21:27:39] DONE: F4 | FAEAE | run 20 | best=5.190026e+02 | time=6.521s
[2026-03-15 21:27:46] DONE: F4 | FAEAE | run 21 | best=4.857268e+02 | time=6.620s
[2026-03-15 21:27:53] DONE: F4 | FAEAE | run 22 | best=5.233004e+02 | time=6.610s
[2026-03-15 21:28:00] DONE: F4 | FAEAE | run 23 | best=5.198213e+02 | time=6.559s
[2026-03-15 21:28:08] DONE: F4 | FAEAE | run 24 | best=4.948826e+02 | time=6.535s
[2026-03-15 21:28:15] DONE: F4 | FAEAE | run 25 | best=5.228119e+02 | time=6.598s
[2026-03-15 21:28:22] DONE: F4 | FAEAE | run 26 | best=4.836260e+02 | time=6.598s
[2026-03-15 21:28:29] DONE: F4 | FAEAE | run 27 | best=5.219333e+02 | time=6.514s
[2026-03-15 21:28:36] DONE: F4 | FAEAE | run 28 | best=5.201634e+02 | time=6.553s
