[2026-03-20 20:52:13] Starting new batch: results_cec2017_ablation_formal_high\cec_ablation_batch_results.mat
[2026-03-20 22:57:12] DONE: F3 | AE+Init+AOS+Repair | run 5 | best=7.139612e+02 | time=7.284s
[2026-03-20 22:57:19] DONE: F3 | AE+Init+AOS+Repair | run 6 | best=9.253030e+02 | time=7.313s
[2026-03-20 22:57:27] DONE: F3 | AE+Init+AOS+Repair | run 7 | best=9.259171e+02 | time=7.346s
[2026-03-20 22:57:34] DONE: F3 | AE+Init+AOS+Repair | run 8 | best=8.440638e+02 | time=7.293s
[2026-03-20 22:57:42] DONE: F3 | AE+Init+AOS+Repair | run 9 | best=8.654266e+02 | time=7.283s
[2026-03-20 22:57:49] DONE: F3 | AE+Init+AOS+Repair | run 10 | best=8.892414e+02 | time=7.246s
[2026-03-20 22:57:57] DONE: F3 | AE+Init+AOS+Repair | run 11 | best=6.630450e+02 | time=7.261s
[2026-03-20 22:58:04] DONE: F3 | AE+Init+AOS+Repair | run 12 | best=5.902870e+02 | time=7.270s
[2026-03-20 22:58:12] DONE: F3 | AE+Init+AOS+Repair | run 13 | best=7.328223e+02 | time=7.300s
[2026-03-20 22:58:19] DONE: F3 | AE+Init+AOS+Repair | run 14 | best=7.232784e+02 | time=7.267s
[2026-03-20 22:58:27] DONE: F3 | AE+Init+AOS+Repair | run 15 | best=1.060796e+03 | time=7.259s
[2026-03-20 22:58:34] DONE: F3 | AE+Init+AOS+Repair | run 16 | best=8.358156e+02 | time=7.227s
[2026-03-20 22:58:41] DONE: F3 | AE+Init+AOS+Repair | run 17 | best=1.065831e+03 | time=7.270s
[2026-03-20 22:58:49] DONE: F3 | AE+Init+AOS+Repair | run 18 | best=9.350406e+02 | time=7.224s
[2026-03-20 22:58:56] DONE: F3 | AE+Init+AOS+Repair | run 19 | best=9.318298e+02 | time=7.262s
[2026-03-20 22:59:04] DONE: F3 | AE+Init+AOS+Repair | run 20 | best=8.501918e+02 | time=7.285s
[2026-03-20 22:59:11] DONE: F3 | AE+Init+AOS+Repair | run 21 | best=1.041967e+03 | time=7.273s
[2026-03-20 22:59:19] DONE: F3 | AE+Init+AOS+Repair | run 22 | best=9.806194e+02 | time=7.301s
[2026-03-20 22:59:26] DONE: F3 | AE+Init+AOS+Repair | run 23 | best=7.968317e+02 | time=7.262s
[2026-03-20 22:59:34] DONE: F3 | AE+Init+AOS+Repair | run 24 | best=7.877003e+02 | time=7.296s
[2026-03-20 22:59:41] DONE: F3 | AE+Init+AOS+Repair | run 25 | best=7.867475e+02 | time=7.302s
[2026-03-20 22:59:49] DONE: F3 | AE+Init+AOS+Repair | run 26 | best=8.970313e+02 | time=7.270s
[2026-03-20 22:59:56] DONE: F3 | AE+Init+AOS+Repair | run 27 | best=7.863702e+02 | time=7.269s
[2026-03-20 23:00:04] DONE: F3 | AE+Init+AOS+Repair | run 28 | best=1.007961e+03 | time=7.272s
[2026-03-20 23:00:11] DONE: F3 | AE+Init+AOS+Repair | run 29 | best=9.164848e+02 | time=7.322s
[2026-03-20 23:00:19] DONE: F3 | AE+Init+AOS+Repair | run 30 | best=8.920075e+02 | time=7.288s
[2026-03-20 23:00:19] Block finished: F3 | AE+Init+AOS+Repair | done=30 | failed=0
[2026-03-20 23:00:19] Entering block: F3 | FAE-AE
[2026-03-20 23:00:25] DONE: F3 | FAE-AE | run 1 | best=1.451219e+03 | time=6.466s
[2026-03-20 23:00:32] DONE: F3 | FAE-AE | run 2 | best=1.062515e+03 | time=6.495s
[2026-03-20 23:00:39] DONE: F3 | FAE-AE | run 3 | best=1.224617e+03 | time=6.546s
[2026-03-20 23:00:45] DONE: F3 | FAE-AE | run 4 | best=1.161327e+03 | time=6.528s
[2026-03-20 23:00:52] DONE: F3 | FAE-AE | run 5 | best=1.119597e+03 | time=6.471s
[2026-03-20 23:00:59] DONE: F3 | FAE-AE | run 6 | best=1.364303e+03 | time=6.521s
[2026-03-20 23:01:06] DONE: F3 | FAE-AE | run 7 | best=1.539611e+03 | time=6.473s
[2026-03-20 23:01:12] DONE: F3 | FAE-AE | run 8 | best=1.262290e+03 | time=6.486s
[2026-03-20 23:01:19] DONE: F3 | FAE-AE | run 9 | best=1.368504e+03 | time=6.531s
[2026-03-20 23:01:26] DONE: F3 | FAE-AE | run 10 | best=1.170356e+03 | time=6.509s
[2026-03-20 23:01:32] DONE: F3 | FAE-AE | run 11 | best=1.211030e+03 | time=6.489s
[2026-03-20 23:01:39] DONE: F3 | FAE-AE | run 12 | best=1.307063e+03 | time=6.532s
[2026-03-20 23:01:46] DONE: F3 | FAE-AE | run 13 | best=1.339577e+03 | time=6.557s
[2026-03-20 23:01:53] DONE: F3 | FAE-AE | run 14 | best=1.067474e+03 | time=6.507s
[2026-03-20 23:01:59] DONE: F3 | FAE-AE | run 15 | best=1.205471e+03 | time=6.473s
[2026-03-20 23:02:06] DONE: F3 | FAE-AE | run 16 | best=1.010381e+03 | time=6.518s
[2026-03-20 23:02:13] DONE: F3 | FAE-AE | run 17 | best=1.245080e+03 | time=6.508s
[2026-03-20 23:02:19] DONE: F3 | FAE-AE | run 18 | best=1.184480e+03 | time=6.509s
[2026-03-20 23:02:26] DONE: F3 | FAE-AE | run 19 | best=1.250613e+03 | time=6.522s
[2026-03-20 23:02:33] DONE: F3 | FAE-AE | run 20 | best=1.249819e+03 | time=6.472s
[2026-03-20 23:02:40] DONE: F3 | FAE-AE | run 21 | best=1.186793e+03 | time=6.544s
[2026-03-20 23:02:46] DONE: F3 | FAE-AE | run 22 | best=1.409326e+03 | time=6.521s
[2026-03-20 23:02:53] DONE: F3 | FAE-AE | run 23 | best=1.013988e+03 | time=6.512s
[2026-03-20 23:03:00] DONE: F3 | FAE-AE | run 24 | best=1.226374e+03 | time=6.504s
[2026-03-20 23:03:06] DONE: F3 | FAE-AE | run 25 | best=1.172256e+03 | time=6.511s
[2026-03-20 23:03:13] DONE: F3 | FAE-AE | run 26 | best=1.210452e+03 | time=6.507s
[2026-03-20 23:03:20] DONE: F3 | FAE-AE | run 27 | best=1.380947e+03 | time=6.501s
[2026-03-20 23:03:27] DONE: F3 | FAE-AE | run 28 | best=1.446747e+03 | time=6.548s
[2026-03-20 23:03:33] DONE: F3 | FAE-AE | run 29 | best=1.318156e+03 | time=6.511s
[2026-03-20 23:03:40] DONE: F3 | FAE-AE | run 30 | best=1.108979e+03 | time=6.544s
[2026-03-20 23:03:40] Block finished: F3 | FAE-AE | done=30 | failed=0
[2026-03-20 23:03:40] Entering block: F4 | Base-AE
[2026-03-20 23:03:46] DONE: F4 | Base-AE | run 1 | best=5.138896e+02 | time=5.640s
[2026-03-20 23:03:52] DONE: F4 | Base-AE | run 2 | best=4.056228e+02 | time=5.597s
[2026-03-20 23:03:58] DONE: F4 | Base-AE | run 3 | best=5.119107e+02 | time=5.604s
[2026-03-20 23:04:03] DONE: F4 | Base-AE | run 4 | best=5.105780e+02 | time=5.630s
[2026-03-20 23:04:09] DONE: F4 | Base-AE | run 5 | best=4.719641e+02 | time=5.636s
[2026-03-20 23:04:15] DONE: F4 | Base-AE | run 6 | best=5.065053e+02 | time=5.618s
[2026-03-20 23:04:21] DONE: F4 | Base-AE | run 7 | best=4.739742e+02 | time=5.628s
[2026-03-20 23:04:27] DONE: F4 | Base-AE | run 8 | best=4.743615e+02 | time=5.630s
[2026-03-20 23:04:33] DONE: F4 | Base-AE | run 9 | best=5.093931e+02 | time=5.614s
[2026-03-20 23:04:38] DONE: F4 | Base-AE | run 10 | best=4.740058e+02 | time=5.662s
[2026-03-20 23:04:44] DONE: F4 | Base-AE | run 11 | best=5.150583e+02 | time=5.641s
[2026-03-20 23:04:50] DONE: F4 | Base-AE | run 12 | best=4.753038e+02 | time=5.607s
[2026-03-20 23:04:56] DONE: F4 | Base-AE | run 13 | best=5.092403e+02 | time=5.624s
[2026-03-20 23:05:02] DONE: F4 | Base-AE | run 14 | best=4.706233e+02 | time=5.581s
[2026-03-20 23:05:08] DONE: F4 | Base-AE | run 15 | best=4.724917e+02 | time=5.642s
[2026-03-20 23:05:13] DONE: F4 | Base-AE | run 16 | best=4.734297e+02 | time=5.600s
[2026-03-20 23:05:19] DONE: F4 | Base-AE | run 17 | best=4.840237e+02 | time=5.588s
[2026-03-20 23:05:25] DONE: F4 | Base-AE | run 18 | best=5.137868e+02 | time=5.588s
[2026-03-20 23:05:31] DONE: F4 | Base-AE | run 19 | best=5.136371e+02 | time=5.592s
[2026-03-20 23:05:37] DONE: F4 | Base-AE | run 20 | best=4.699403e+02 | time=5.611s
[2026-03-20 23:05:43] DONE: F4 | Base-AE | run 21 | best=4.712131e+02 | time=5.617s
[2026-03-20 23:05:48] DONE: F4 | Base-AE | run 22 | best=5.152330e+02 | time=5.598s
[2026-03-20 23:05:54] DONE: F4 | Base-AE | run 23 | best=4.745039e+02 | time=5.603s
[2026-03-20 23:06:00] DONE: F4 | Base-AE | run 24 | best=4.661008e+02 | time=5.612s
[2026-03-20 23:06:06] DONE: F4 | Base-AE | run 25 | best=5.137725e+02 | time=5.672s
[2026-03-20 23:06:12] DONE: F4 | Base-AE | run 26 | best=4.735510e+02 | time=5.623s
[2026-03-20 23:06:18] DONE: F4 | Base-AE | run 27 | best=4.868699e+02 | time=5.607s
[2026-03-20 23:06:23] DONE: F4 | Base-AE | run 28 | best=5.135374e+02 | time=5.628s
[2026-03-20 23:06:29] DONE: F4 | Base-AE | run 29 | best=5.131054e+02 | time=5.630s
[2026-03-20 23:06:35] DONE: F4 | Base-AE | run 30 | best=4.016861e+02 | time=5.603s
[2026-03-20 23:06:35] Block finished: F4 | Base-AE | done=30 | failed=0
[2026-03-20 23:06:35] Entering block: F4 | AE+Init
[2026-03-20 23:06:41] DONE: F4 | AE+Init | run 1 | best=4.731565e+02 | time=5.734s
[2026-03-20 23:06:47] DONE: F4 | AE+Init | run 2 | best=5.129669e+02 | time=5.716s
[2026-03-20 23:06:53] DONE: F4 | AE+Init | run 3 | best=4.697889e+02 | time=5.715s
[2026-03-20 23:06:59] DONE: F4 | AE+Init | run 4 | best=5.134441e+02 | time=5.730s
[2026-03-20 23:07:05] DONE: F4 | AE+Init | run 5 | best=4.046698e+02 | time=5.716s
[2026-03-20 23:07:11] DONE: F4 | AE+Init | run 6 | best=5.143319e+02 | time=5.739s
[2026-03-20 23:07:17] DONE: F4 | AE+Init | run 7 | best=5.097126e+02 | time=5.741s
[2026-03-20 23:07:23] DONE: F4 | AE+Init | run 8 | best=4.718619e+02 | time=5.751s
[2026-03-20 23:07:29] DONE: F4 | AE+Init | run 9 | best=4.750945e+02 | time=5.739s
[2026-03-20 23:07:35] DONE: F4 | AE+Init | run 10 | best=5.144858e+02 | time=5.738s
[2026-03-20 23:07:41] DONE: F4 | AE+Init | run 11 | best=5.133417e+02 | time=5.766s
[2026-03-20 23:07:47] DONE: F4 | AE+Init | run 12 | best=4.733208e+02 | time=5.755s
[2026-03-20 23:07:53] DONE: F4 | AE+Init | run 13 | best=5.129294e+02 | time=5.701s
[2026-03-20 23:07:59] DONE: F4 | AE+Init | run 14 | best=5.126531e+02 | time=5.728s
[2026-03-20 23:08:04] DONE: F4 | AE+Init | run 15 | best=5.134092e+02 | time=5.699s
[2026-03-20 23:08:10] DONE: F4 | AE+Init | run 16 | best=5.135237e+02 | time=5.716s
[2026-03-20 23:08:16] DONE: F4 | AE+Init | run 17 | best=5.138551e+02 | time=5.724s
[2026-03-20 23:08:22] DONE: F4 | AE+Init | run 18 | best=5.133904e+02 | time=5.741s
[2026-03-20 23:08:28] DONE: F4 | AE+Init | run 19 | best=5.143549e+02 | time=5.732s
[2026-03-20 23:08:34] DONE: F4 | AE+Init | run 20 | best=5.112615e+02 | time=5.686s
[2026-03-20 23:08:40] DONE: F4 | AE+Init | run 21 | best=4.729400e+02 | time=5.742s
[2026-03-20 23:08:46] DONE: F4 | AE+Init | run 22 | best=4.732008e+02 | time=5.698s
[2026-03-20 23:08:52] DONE: F4 | AE+Init | run 23 | best=4.732034e+02 | time=5.688s
[2026-03-20 23:08:58] DONE: F4 | AE+Init | run 24 | best=5.130134e+02 | time=5.699s
[2026-03-20 23:09:04] DONE: F4 | AE+Init | run 25 | best=5.076636e+02 | time=5.706s
[2026-03-20 23:09:10] DONE: F4 | AE+Init | run 26 | best=5.107335e+02 | time=5.696s
[2026-03-20 23:09:16] DONE: F4 | AE+Init | run 27 | best=4.685817e+02 | time=5.728s
[2026-03-20 23:09:22] DONE: F4 | AE+Init | run 28 | best=5.134957e+02 | time=5.733s
[2026-03-20 23:09:28] DONE: F4 | AE+Init | run 29 | best=4.734677e+02 | time=5.756s
[2026-03-20 23:09:34] DONE: F4 | AE+Init | run 30 | best=5.139224e+02 | time=5.732s
[2026-03-20 23:09:34] Block finished: F4 | AE+Init | done=30 | failed=0
[2026-03-20 23:09:34] Entering block: F4 | AE+Init+AOS
[2026-03-20 23:09:41] DONE: F4 | AE+Init+AOS | run 1 | best=4.718259e+02 | time=6.821s
[2026-03-20 23:09:48] DONE: F4 | AE+Init+AOS | run 2 | best=4.717778e+02 | time=6.764s
[2026-03-20 23:09:55] DONE: F4 | AE+Init+AOS | run 3 | best=4.718733e+02 | time=6.781s
[2026-03-20 23:10:02] DONE: F4 | AE+Init+AOS | run 4 | best=4.735603e+02 | time=6.796s
[2026-03-20 23:10:09] DONE: F4 | AE+Init+AOS | run 5 | best=4.000538e+02 | time=6.793s
[2026-03-20 23:10:16] DONE: F4 | AE+Init+AOS | run 6 | best=4.000953e+02 | time=6.804s
[2026-03-20 23:10:23] DONE: F4 | AE+Init+AOS | run 7 | best=4.683366e+02 | time=6.786s
[2026-03-20 23:10:30] DONE: F4 | AE+Init+AOS | run 8 | best=4.713340e+02 | time=6.778s
[2026-03-20 23:10:37] DONE: F4 | AE+Init+AOS | run 9 | best=4.734364e+02 | time=6.780s
[2026-03-20 23:10:44] DONE: F4 | AE+Init+AOS | run 10 | best=4.690617e+02 | time=6.754s
[2026-03-20 23:10:51] DONE: F4 | AE+Init+AOS | run 11 | best=4.651257e+02 | time=6.765s
[2026-03-20 23:10:58] DONE: F4 | AE+Init+AOS | run 12 | best=4.685303e+02 | time=6.776s
[2026-03-20 23:11:05] DONE: F4 | AE+Init+AOS | run 13 | best=4.733232e+02 | time=6.826s
[2026-03-20 23:11:12] DONE: F4 | AE+Init+AOS | run 14 | best=4.733218e+02 | time=6.782s
[2026-03-20 23:11:19] DONE: F4 | AE+Init+AOS | run 15 | best=4.733370e+02 | time=6.771s
[2026-03-20 23:11:26] DONE: F4 | AE+Init+AOS | run 16 | best=4.730953e+02 | time=6.766s
[2026-03-20 23:11:33] DONE: F4 | AE+Init+AOS | run 17 | best=4.041728e+02 | time=6.780s
[2026-03-20 23:11:40] DONE: F4 | AE+Init+AOS | run 18 | best=4.707703e+02 | time=6.791s
[2026-03-20 23:11:47] DONE: F4 | AE+Init+AOS | run 19 | best=4.733344e+02 | time=6.761s
[2026-03-20 23:11:54] DONE: F4 | AE+Init+AOS | run 20 | best=4.678950e+02 | time=6.807s
[2026-03-20 23:12:01] DONE: F4 | AE+Init+AOS | run 21 | best=4.730139e+02 | time=6.770s
[2026-03-20 23:12:08] DONE: F4 | AE+Init+AOS | run 22 | best=4.706100e+02 | time=6.792s
[2026-03-20 23:12:15] DONE: F4 | AE+Init+AOS | run 23 | best=4.731155e+02 | time=6.825s
[2026-03-20 23:12:22] DONE: F4 | AE+Init+AOS | run 24 | best=4.041961e+02 | time=6.764s
[2026-03-20 23:12:30] DONE: F4 | AE+Init+AOS | run 25 | best=4.694401e+02 | time=6.776s
[2026-03-20 23:12:37] DONE: F4 | AE+Init+AOS | run 26 | best=4.721405e+02 | time=6.836s
[2026-03-20 23:12:44] DONE: F4 | AE+Init+AOS | run 27 | best=4.850766e+02 | time=6.776s
[2026-03-20 23:12:51] DONE: F4 | AE+Init+AOS | run 28 | best=4.701331e+02 | time=6.783s
[2026-03-20 23:12:58] DONE: F4 | AE+Init+AOS | run 29 | best=4.732841e+02 | time=6.731s
[2026-03-20 23:13:05] DONE: F4 | AE+Init+AOS | run 30 | best=4.714427e+02 | time=6.748s
[2026-03-20 23:13:05] Block finished: F4 | AE+Init+AOS | done=30 | failed=0
[2026-03-20 23:13:05] Entering block: F4 | AE+Init+AOS+Repair
[2026-03-20 23:13:12] DONE: F4 | AE+Init+AOS+Repair | run 1 | best=5.110249e+02 | time=7.040s
[2026-03-20 23:13:19] DONE: F4 | AE+Init+AOS+Repair | run 2 | best=5.320859e+02 | time=7.070s
[2026-03-20 23:13:27] DONE: F4 | AE+Init+AOS+Repair | run 3 | best=4.979156e+02 | time=7.046s
[2026-03-20 23:13:34] DONE: F4 | AE+Init+AOS+Repair | run 4 | best=5.068373e+02 | time=7.031s
[2026-03-20 23:13:41] DONE: F4 | AE+Init+AOS+Repair | run 5 | best=5.017899e+02 | time=7.044s
[2026-03-20 23:13:48] DONE: F4 | AE+Init+AOS+Repair | run 6 | best=4.984477e+02 | time=7.063s
[2026-03-20 23:13:56] DONE: F4 | AE+Init+AOS+Repair | run 7 | best=5.007785e+02 | time=7.025s
[2026-03-20 23:14:03] DONE: F4 | AE+Init+AOS+Repair | run 8 | best=5.055102e+02 | time=7.048s
[2026-03-20 23:14:10] DONE: F4 | AE+Init+AOS+Repair | run 9 | best=4.998898e+02 | time=7.079s
[2026-03-20 23:14:18] DONE: F4 | AE+Init+AOS+Repair | run 10 | best=5.029797e+02 | time=7.022s
[2026-03-20 23:14:25] DONE: F4 | AE+Init+AOS+Repair | run 11 | best=4.994597e+02 | time=7.024s
[2026-03-20 23:14:32] DONE: F4 | AE+Init+AOS+Repair | run 12 | best=5.388373e+02 | time=7.042s
[2026-03-20 23:14:40] DONE: F4 | AE+Init+AOS+Repair | run 13 | best=5.009942e+02 | time=6.994s
[2026-03-20 23:14:47] DONE: F4 | AE+Init+AOS+Repair | run 14 | best=5.010017e+02 | time=7.031s
[2026-03-20 23:14:54] DONE: F4 | AE+Init+AOS+Repair | run 15 | best=5.061913e+02 | time=7.119s
[2026-03-20 23:15:02] DONE: F4 | AE+Init+AOS+Repair | run 16 | best=5.066242e+02 | time=7.075s
[2026-03-20 23:15:09] DONE: F4 | AE+Init+AOS+Repair | run 17 | best=5.005590e+02 | time=7.044s
[2026-03-20 23:15:16] DONE: F4 | AE+Init+AOS+Repair | run 18 | best=5.194292e+02 | time=7.067s
[2026-03-20 23:15:23] DONE: F4 | AE+Init+AOS+Repair | run 19 | best=5.001518e+02 | time=7.045s
[2026-03-20 23:15:31] DONE: F4 | AE+Init+AOS+Repair | run 20 | best=4.993914e+02 | time=7.080s
[2026-03-20 23:15:38] DONE: F4 | AE+Init+AOS+Repair | run 21 | best=5.039114e+02 | time=7.039s
[2026-03-20 23:15:45] DONE: F4 | AE+Init+AOS+Repair | run 22 | best=4.970412e+02 | time=7.040s
[2026-03-20 23:15:53] DONE: F4 | AE+Init+AOS+Repair | run 23 | best=5.325125e+02 | time=7.049s
[2026-03-20 23:16:00] DONE: F4 | AE+Init+AOS+Repair | run 24 | best=5.336764e+02 | time=7.092s
[2026-03-20 23:16:07] DONE: F4 | AE+Init+AOS+Repair | run 25 | best=4.972199e+02 | time=7.041s
[2026-03-20 23:16:15] DONE: F4 | AE+Init+AOS+Repair | run 26 | best=5.032608e+02 | time=7.054s
[2026-03-20 23:16:22] DONE: F4 | AE+Init+AOS+Repair | run 27 | best=5.044154e+02 | time=7.071s
[2026-03-20 23:16:29] DONE: F4 | AE+Init+AOS+Repair | run 28 | best=5.007546e+02 | time=7.062s
[2026-03-20 23:16:37] DONE: F4 | AE+Init+AOS+Repair | run 29 | best=5.313969e+02 | time=7.038s
[2026-03-20 23:16:44] DONE: F4 | AE+Init+AOS+Repair | run 30 | best=5.051255e+02 | time=7.074s
[2026-03-20 23:16:44] Block finished: F4 | AE+Init+AOS+Repair | done=30 | failed=0
[2026-03-20 23:16:44] Entering block: F4 | FAE-AE
[2026-03-20 23:16:50] DONE: F4 | FAE-AE | run 1 | best=5.323103e+02 | time=6.284s
[2026-03-20 23:16:57] DONE: F4 | FAE-AE | run 2 | best=5.259341e+02 | time=6.253s
[2026-03-20 23:17:04] DONE: F4 | FAE-AE | run 3 | best=5.069506e+02 | time=6.282s
[2026-03-20 23:17:10] DONE: F4 | FAE-AE | run 4 | best=5.081004e+02 | time=6.269s
[2026-03-20 23:17:17] DONE: F4 | FAE-AE | run 5 | best=5.029543e+02 | time=6.308s
[2026-03-20 23:17:23] DONE: F4 | FAE-AE | run 6 | best=5.072899e+02 | time=6.303s
[2026-03-20 23:17:30] DONE: F4 | FAE-AE | run 7 | best=5.063802e+02 | time=6.296s
[2026-03-20 23:17:36] DONE: F4 | FAE-AE | run 8 | best=5.109785e+02 | time=6.308s
[2026-03-20 23:17:43] DONE: F4 | FAE-AE | run 9 | best=5.099473e+02 | time=6.295s
[2026-03-20 23:17:49] DONE: F4 | FAE-AE | run 10 | best=5.052389e+02 | time=6.305s
[2026-03-20 23:17:56] DONE: F4 | FAE-AE | run 11 | best=5.026563e+02 | time=6.244s
[2026-03-20 23:18:03] DONE: F4 | FAE-AE | run 12 | best=5.220264e+02 | time=6.280s
[2026-03-20 23:18:09] DONE: F4 | FAE-AE | run 13 | best=5.048221e+02 | time=6.285s
[2026-03-20 23:18:16] DONE: F4 | FAE-AE | run 14 | best=5.045283e+02 | time=6.301s
[2026-03-20 23:18:22] DONE: F4 | FAE-AE | run 15 | best=5.356423e+02 | time=6.251s
[2026-03-20 23:18:29] DONE: F4 | FAE-AE | run 16 | best=5.101111e+02 | time=6.265s
[2026-03-20 23:18:35] DONE: F4 | FAE-AE | run 17 | best=5.109317e+02 | time=6.271s
[2026-03-20 23:18:42] DONE: F4 | FAE-AE | run 18 | best=5.077478e+02 | time=6.279s
[2026-03-20 23:18:49] DONE: F4 | FAE-AE | run 19 | best=5.098856e+02 | time=6.465s
[2026-03-20 23:18:55] DONE: F4 | FAE-AE | run 20 | best=5.332442e+02 | time=6.266s
[2026-03-20 23:19:02] DONE: F4 | FAE-AE | run 21 | best=5.085941e+02 | time=6.248s
[2026-03-20 23:19:08] DONE: F4 | FAE-AE | run 22 | best=5.024427e+02 | time=6.312s
[2026-03-20 23:19:15] DONE: F4 | FAE-AE | run 23 | best=5.318457e+02 | time=6.270s
[2026-03-20 23:19:21] DONE: F4 | FAE-AE | run 24 | best=5.432318e+02 | time=6.264s
[2026-03-20 23:19:28] DONE: F4 | FAE-AE | run 25 | best=5.046690e+02 | time=6.290s
[2026-03-20 23:19:34] DONE: F4 | FAE-AE | run 26 | best=5.073032e+02 | time=6.292s
[2026-03-20 23:19:41] DONE: F4 | FAE-AE | run 27 | best=5.180417e+02 | time=6.292s
[2026-03-20 23:19:47] DONE: F4 | FAE-AE | run 28 | best=5.415636e+02 | time=6.247s
[2026-03-20 23:19:54] DONE: F4 | FAE-AE | run 29 | best=5.076100e+02 | time=6.292s
[2026-03-20 23:20:01] DONE: F4 | FAE-AE | run 30 | best=5.313174e+02 | time=6.470s
[2026-03-20 23:20:01] Block finished: F4 | FAE-AE | done=30 | failed=0
[2026-03-20 23:20:01] Entering block: F5 | Base-AE
[2026-03-20 23:20:07] DONE: F5 | Base-AE | run 1 | best=6.779085e+02 | time=5.699s
[2026-03-20 23:20:13] DONE: F5 | Base-AE | run 2 | best=6.771388e+02 | time=5.711s
[2026-03-20 23:20:19] DONE: F5 | Base-AE | run 3 | best=6.352100e+02 | time=5.713s
[2026-03-20 23:20:25] DONE: F5 | Base-AE | run 4 | best=6.832685e+02 | time=5.703s
[2026-03-20 23:20:31] DONE: F5 | Base-AE | run 5 | best=6.449468e+02 | time=5.705s
[2026-03-20 23:20:37] DONE: F5 | Base-AE | run 6 | best=6.558425e+02 | time=5.699s
[2026-03-20 23:20:43] DONE: F5 | Base-AE | run 7 | best=6.778120e+02 | time=5.742s
[2026-03-20 23:20:49] DONE: F5 | Base-AE | run 8 | best=7.136731e+02 | time=5.728s
[2026-03-20 23:20:55] DONE: F5 | Base-AE | run 9 | best=6.422950e+02 | time=5.699s
[2026-03-20 23:21:01] DONE: F5 | Base-AE | run 10 | best=6.974191e+02 | time=5.682s
[2026-03-20 23:21:07] DONE: F5 | Base-AE | run 11 | best=6.628561e+02 | time=5.721s
[2026-03-20 23:21:13] DONE: F5 | Base-AE | run 12 | best=6.673274e+02 | time=5.752s
[2026-03-20 23:21:19] DONE: F5 | Base-AE | run 13 | best=6.394389e+02 | time=5.752s
[2026-03-20 23:21:25] DONE: F5 | Base-AE | run 14 | best=7.153204e+02 | time=5.701s
[2026-03-20 23:21:31] DONE: F5 | Base-AE | run 15 | best=6.797838e+02 | time=5.735s
[2026-03-20 23:21:37] DONE: F5 | Base-AE | run 16 | best=6.575844e+02 | time=5.742s
[2026-03-20 23:21:43] DONE: F5 | Base-AE | run 17 | best=6.761490e+02 | time=5.688s
[2026-03-20 23:21:49] DONE: F5 | Base-AE | run 18 | best=7.069088e+02 | time=5.729s
[2026-03-20 23:21:55] DONE: F5 | Base-AE | run 19 | best=7.107584e+02 | time=5.697s
[2026-03-20 23:22:01] DONE: F5 | Base-AE | run 20 | best=7.274891e+02 | time=5.687s
[2026-03-20 23:22:07] DONE: F5 | Base-AE | run 21 | best=6.982925e+02 | time=5.721s
[2026-03-20 23:22:13] DONE: F5 | Base-AE | run 22 | best=6.772724e+02 | time=5.726s
[2026-03-20 23:22:19] DONE: F5 | Base-AE | run 23 | best=6.836719e+02 | time=5.722s
[2026-03-20 23:22:25] DONE: F5 | Base-AE | run 24 | best=6.460031e+02 | time=5.739s
[2026-03-20 23:22:31] DONE: F5 | Base-AE | run 25 | best=6.518528e+02 | time=5.685s
[2026-03-20 23:22:37] DONE: F5 | Base-AE | run 26 | best=7.134034e+02 | time=5.711s
[2026-03-20 23:22:42] DONE: F5 | Base-AE | run 27 | best=6.307958e+02 | time=5.688s
[2026-03-20 23:22:48] DONE: F5 | Base-AE | run 28 | best=6.744481e+02 | time=5.705s
[2026-03-20 23:22:54] DONE: F5 | Base-AE | run 29 | best=6.689196e+02 | time=5.692s
[2026-03-20 23:23:00] DONE: F5 | Base-AE | run 30 | best=6.595980e+02 | time=5.712s
[2026-03-20 23:23:01] Block finished: F5 | Base-AE | done=30 | failed=0
[2026-03-20 23:23:01] Entering block: F5 | AE+Init
[2026-03-20 23:23:07] DONE: F5 | AE+Init | run 1 | best=6.147848e+02 | time=5.836s
[2026-03-20 23:23:13] DONE: F5 | AE+Init | run 2 | best=6.227888e+02 | time=5.829s
[2026-03-20 23:23:19] DONE: F5 | AE+Init | run 3 | best=6.627716e+02 | time=5.861s
[2026-03-20 23:23:25] DONE: F5 | AE+Init | run 4 | best=6.495114e+02 | time=5.822s
[2026-03-20 23:23:31] DONE: F5 | AE+Init | run 5 | best=6.128376e+02 | time=5.798s
[2026-03-20 23:23:37] DONE: F5 | AE+Init | run 6 | best=6.425601e+02 | time=5.793s
[2026-03-20 23:23:43] DONE: F5 | AE+Init | run 7 | best=6.316638e+02 | time=5.790s
[2026-03-20 23:23:49] DONE: F5 | AE+Init | run 8 | best=6.177565e+02 | time=5.845s
[2026-03-20 23:23:55] DONE: F5 | AE+Init | run 9 | best=6.405831e+02 | time=5.811s
[2026-03-20 23:24:02] DONE: F5 | AE+Init | run 10 | best=6.457563e+02 | time=5.817s
[2026-03-20 23:24:08] DONE: F5 | AE+Init | run 11 | best=6.210361e+02 | time=5.866s
[2026-03-20 23:24:14] DONE: F5 | AE+Init | run 12 | best=6.287147e+02 | time=5.833s
[2026-03-20 23:24:20] DONE: F5 | AE+Init | run 13 | best=6.180665e+02 | time=5.858s
